timestamp,value
1222819200,-1.0
1222840800,-1.0
1222862400,-1.0
1222884000,-1.0
1222905600,-1.0
1222927200,-1.0
1222948800,-1.0
1222970400,-1.0
1222992000,-1.0
1223013600,-1.0
1223035200,-1.0
1223056800,-1.0
1223078400,-1.0
1223100000,-1.0
1223121600,-1.0
1223143200,-1.0
1223164800,-1.0
1223186400,-1.0
1223208000,-1.0
1223229600,-1.0
1223251200,-1.0
1223272800,-1.0
1223294400,-1.0
1223316000,-1.0
1223337600,-1.0
1223359200,-1.0
1223380800,-1.0
1223402400,-1.0
1223424000,-1.0
1223445600,-1.0
1223467200,-1.0
1223488800,-1.0
1223510400,-1.0
1223532000,-1.0
1223553600,-1.0
1223575200,-1.0
1223596800,-1.0
1223618400,-1.0
1223640000,-1.0
1223661600,-1.0
1223683200,-1.0
1223704800,-1.0
1223726400,-1.0
1223748000,-1.0
1223769600,-1.0
1223791200,-1.0
1223812800,-1.0
1223834400,-1.0
1223856000,-1.0
1223877600,-1.0
1223899200,-1.0
1223920800,-1.0
1223942400,-1.0
1223964000,-1.0
1223985600,-1.0
1224007200,-1.0
1224028800,-1.0
1224050400,-1.0
1224072000,-1.0
1224093600,-1.0
1224115200,-1.0
1224136800,-1.0
1224158400,-1.0
1224180000,-1.0
1224201600,-1.0
1224223200,-1.0
1224244800,-1.0
1224266400,-1.0
1224288000,-1.0
1224309600,-1.0
1224331200,-1.0
1224352800,-1.0
1224374400,-1.0
1224396000,-1.0
1224417600,-1.0
1224439200,-1.0
1224460800,-1.0
1224482400,-1.0
1224504000,-1.0
1224525600,-1.0
1224547200,-1.0
1224568800,-1.0
1224590400,-1.0
1224612000,-1.0
1224633600,-1.0
1224655200,-1.0
1224676800,-1.0
1224698400,-1.0
1224720000,-1.0
1224741600,-1.0
1224763200,-1.0
1224784800,-1.0
1224806400,-1.0
1224828000,-1.0
1224849600,-1.0
1224871200,-1.0
1224892800,-1.0
1224914400,-1.0
1224936000,-1.0
1224957600,-1.0
1224979200,-1.0
1225000800,-1.0
1225022400,-1.0
1225044000,-1.0
1225065600,-1.0
1225087200,-1.0
1225108800,-1.0
1225130400,-1.0
1225152000,-1.0
1225173600,-1.0
1225195200,-1.0
1225216800,-1.0
1225238400,-1.0
1225260000,-1.0
1225281600,-1.0
1225303200,-1.0
1225324800,-1.0
1225346400,-1.0
1225368000,-1.0
1225389600,-1.0
1225411200,-1.0
1225432800,-1.0
1225454400,-1.0
1225476000,-1.0
1225497600,-1.0
1225519200,-1.0
1225540800,-1.0
1225562400,-1.0
1225584000,-1.0
1225605600,-1.0
1225627200,-1.0
1225648800,-1.0
1225670400,-1.0
1225692000,-1.0
1225713600,-1.0
1225735200,-1.0
1225756800,-1.0
1225778400,-1.0
1225800000,-1.0
1225821600,-1.0
1225843200,-1.0
1225864800,-1.0
1225886400,-1.0
1225908000,-1.0
1225929600,-1.0
1225951200,-1.0
1225972800,-1.0
1225994400,-1.0
1226016000,-1.0
1226037600,-1.0
1226059200,-1.0
1226080800,-1.0
1226102400,-1.0
1226124000,-1.0
1226145600,-1.0
1226167200,-1.0
1226188800,-1.0
1226210400,-1.0
1226232000,-1.0
1226253600,-1.0
1226275200,-1.0
1226296800,-1.0
1226318400,-1.0
1226340000,-1.0
1226361600,-1.0
1226383200,-1.0
1226404800,-1.0
1226426400,-1.0
1226448000,-1.0
1226469600,-1.0
1226491200,-1.0
1226512800,-1.0
1226534400,-1.0
1226556000,-1.0
1226577600,-1.0
1226599200,-1.0
1226620800,-1.0
1226642400,-1.0
1226664000,-1.0
1226685600,-1.0
1226707200,-1.0
1226728800,-1.0
1226750400,-1.0
1226772000,-1.0
1226793600,-1.0
1226815200,-1.0
1226836800,-1.0
1226858400,-1.0
1226880000,-1.0
1226901600,-1.0
1226923200,-1.0
1226944800,-1.0
1226966400,-1.0
1226988000,-1.0
1227009600,-1.0
1227031200,-1.0
1227052800,-1.0
1227074400,-1.0
1227096000,-1.0
1227117600,-1.0
1227139200,-1.0
1227160800,-1.0
1227182400,-1.0
1227204000,-1.0
1227225600,-1.0
1227247200,-1.0
1227268800,-1.0
1227290400,-1.0
1227312000,-1.0
1227333600,-1.0
1227355200,-1.0
1227376800,-1.0
1227398400,-1.0
1227420000,-1.0
1227441600,-1.0
1227463200,-1.0
1227484800,-1.0
1227506400,-1.0
1227528000,-1.0
1227549600,-1.0
1227571200,-1.0
1227592800,-1.0
1227614400,-1.0
1227636000,-1.0
1227657600,-1.0
1227679200,-1.0
1227700800,-1.0
1227722400,-1.0
1227744000,-1.0
1227765600,-1.0
1227787200,-1.0
1227808800,-1.0
1227830400,-1.0
1227852000,-1.0
1227873600,-1.0
1227895200,-1.0
1227916800,-1.0
1227938400,-1.0
1227960000,-1.0
1227981600,-1.0
1228003200,-1.0
1228024800,-1.0
1228046400,-1.0
1228068000,-1.0
1228089600,-1.0
1228111200,-1.0
1228132800,-1.0
1228154400,-1.0
1228176000,-1.0
1228197600,-1.0
1228219200,-1.0
1228240800,-1.0
1228262400,-1.0
1228284000,-1.0
1228305600,-1.0
1228327200,-1.0
1228348800,-1.0
1228370400,-1.0
1228392000,-1.0
1228413600,-1.0
1228435200,-1.0
1228456800,-1.0
1228478400,-1.0
1228500000,-1.0
1228521600,-1.0
1228543200,-1.0
1228564800,-1.0
1228586400,-1.0
1228608000,-1.0
1228629600,-1.0
1228651200,-1.0
1228672800,-1.0
1228694400,-1.0
1228716000,-1.0
1228737600,-1.0
1228759200,-1.0
1228780800,-1.0
1228802400,-1.0
1228824000,-1.0
1228845600,-1.0
1228867200,-1.0
1228888800,-1.0
1228910400,-1.0
1228932000,-1.0
1228953600,-1.0
1228975200,-1.0
1228996800,-1.0
1229018400,1.0
1229040000,1.0
1229061600,0.9999425419196292
1229083200,0.9999425419196292
1229104800,0.9998850858438836
1229126400,0.9998850858438836
1229148000,0.99982763344425
1229169600,0.99982763344425
1229191200,0.9997701830382584
1229212800,0.9997701830382584
1229234400,0.9997127362967092
1229256000,0.9997127362967092
1229277600,0.9997127362967092
1229299200,0.9996552915368772
1229320800,0.9996552915368772
1229342400,0.9995978487525576
1229364000,0.9995978487525576
1229385600,0.9995403928513424
1229407200,0.9994829556755732
1229428800,0.9994255221311096
1229450400,0.9994255221311096
1229472000,0.9993680922105124
1229493600,0.9993106642303216
1229515200,0.9992532381829669
1229536800,0.9991958157362396
1229558400,0.9991958157362396
1229580000,0.99913839520633
1229601600,0.99908097826038
1229623200,0.9990235464616284
1229644800,0.9989661349830624
1229666400,0.9989087253866554
1229688000,0.9987939151534341
1229709600,0.9987365144973768
1229731200,0.9986791156854103
1229752800,0.9986217187075976
1229774400,0.9985643269026924
1229796000,0.9985069168188752
1229817600,0.9984495303053901
1229839200,0.9983921439095046
1229860800,0.9983347609686574
1229882400,0.9982200037322208
1229904000,0.9981626277395922
1229925600,0.9981052551554136
1229947200,0.998047884293908
1229968800,0.9979905168163992
1229990400,0.997933134303432
1230012000,0.9978757718837248
1230033600,0.9978184111366638
1230055200,0.9977610537224304
1230076800,0.9977036979547144
1230098400,0.997646345493138
1230120000,0.9975889946512222
1230141600,0.9975316470880377
1230163200,0.9974743011169398
1230184800,0.9974169399991362
1230206400,0.9973595988434968
1230228000,0.9973022609096516
1230249600,0.9972449245106396
1230271200,0.9972449245106396
1230292800,0.9971875896318126
1230314400,0.9971302579303694
1230336000,0.9970729293910472
1230357600,0.9970729293910472
1230379200,0.9970156023265864
1230400800,0.9970156023265864
1230422400,0.9969582767216704
1230444000,0.9969582767216704
1230465600,0.9969009375159542
1230487200,0.9969009375159542
1230508800,0.9969009375159542
1230530400,0.9968436164558993
1230552000,0.9968436164558993
1230573600,0.9968436164558993
1230595200,0.9967862984797521
1230616800,0.9967862984797521
1230638400,0.9967289818999012
1230660000,0.9967289818999012
1230681600,0.996671668371523
1230703200,0.996671668371523
1230724800,0.9966143562068724
1230746400,0.9966143562068724
1230768000,0.99655704706064
1230789600,0.99655704706064
1230811200,0.9964997392449516
1230832800,0.9964424344140196
1230854400,0.9963851141712712
1230876000,0.9963851141712712
1230897600,0.9963278119176832
1230919200,0.9962705125973272
1230940800,0.9962132161926256
1230962400,0.996155921015342
1230984000,0.9960986287183022
1231005600,0.9960413376131566
1231027200,0.995984049352285
1231048800,0.9959267622472292
1231070400,0.9958694579086816
1231092000,0.9958121747315488
1231113600,0.9957548943251158
1231135200,0.9956976150007166
1231156800,0.9956403367396592
1231178400,0.9955830611928258
1231200000,0.9955257866714052
1231221600,0.9954685148258712
1231243200,0.9954112439673202
1231264800,0.9953539757458248
1231286400,0.9952966917792092
1231308000,0.9952394254350336
1231329600,0.9951821633380076
1231351200,0.9951249004606032
1231372800,0.9950676401211684
1231394400,0.9950103822994552
1231416000,0.9949531253062304
1231437600,0.9948958707900458
1231459200,0.9948386170615956
1231480800,0.994781347413804
1231502400,0.9947240968686024
1231524000,0.9946095996034646
1231545600,0.9946095996034646
1231567200,0.9945523545101068
1231588800,0.994495108411372
1231610400,0.9944378662911266
1231632000,0.994380624791423
1231653600,0.994380624791423
1231675200,0.9943233838909852
1231696800,0.9942661268879216
1231718400,0.9942661268879216
1231740000,0.9942088887904408
1231761600,0.9941516528956228
1231783200,0.9941516528956228
1231804800,0.9940944175137711
1231826400,0.9940944175137711
1231848000,0.9940371842909508
1231869600,0.9940371842909508
1231891200,0.9939799515374192
1231912800,0.9939799515374192
1231934400,0.9939799515374192
1231956000,0.9939227208989464
1231977600,0.9939227208989464
1231999200,0.9939227208989464
1232020800,0.9938654906857464
1232042400,0.9938654906857464
1232064000,0.9938082625433028
1232085600,0.9938082625433028
1232107200,0.9938082625433028
1232128800,0.9938082625433028
1232150400,0.9937510164393506
1232172000,0.9937510164393506
1232193600,0.9936937907046206
1232215200,0.9936937907046206
1232236800,0.9936365653061588
1232258400,0.9936365653061588
1232280000,0.9935793402215812
1232301600,0.9935793402215812
1232323200,0.9935221170956914
1232344800,0.9935221170956914
1232366400,0.9934648959057872
1232388000,0.9934076749619458
1232409600,0.993350454241494
1232431200,0.993350454241494
1232452800,0.9932932353887314
1232474400,0.9932360000437984
1232496000,0.9931787815241444
1232517600,0.9931787815241444
1232539200,0.9931215664701656
1232560800,0.9930643515248824
1232582400,0.9930071366652328
1232604000,0.9929499235348274
1232625600,0.9928927104436528
1232647200,0.9928354990351074
1232668800,0.9927782876191672
1232690400,0.9927782876191672
1232712000,0.9927210778390272
1232733600,0.9926638496732341
1232755200,0.9926066397616904
1232776800,0.9925494330817676
1232798400,0.9924922246105812
1232820000,0.9924350176573016
1232841600,0.9923778121981636
1232863200,0.9923206065431353
1232884800,0.9922634006684988
1232906400,0.9922634006684988
1232928000,0.9922061962166416
1232949600,0.9921489748364972
1232971200,0.9920917714927814
1232992800,0.9920345678340352
1233014400,0.9919773655023446
1233036000,0.9919773655023446
1233057600,0.9919201628077124
1233079200,0.9918629613920874
1233100800,0.9918057595654902
1233122400,0.9917485589697416
1233144000,0.9917485589697416
1233165600,0.9916913595806892
1233187200,0.9916913595806892
1233208800,0.9916341397191206
1233230400,0.9916341397191206
1233252000,0.9915769393398784
1233273600,0.9915769393398784
1233295200,0.9915197400948772
1233316800,0.9915197400948772
1233338400,0.9914625402942104
1233360000,0.9914625402942104
1233381600,0.9914625402942104
1233403200,0.9914625402942104
1233424800,0.9914625402942104
1233446400,0.991405341579368
1233468000,0.991405341579368
1233489600,0.991405341579368
1233511200,0.9913481422604744
1233532800,0.9913481422604744
1233554400,0.9913481422604744
1233576000,0.9913481422604744
1233597600,0.991290943978927
1233619200,0.991290943978927
1233640800,0.9912337450448848
1233662400,0.9912337450448848
1233684000,0.9911765454341359
1233705600,0.9911765454341359
1233727200,0.9911193284674858
1233748800,0.9911193284674858
1233770400,0.9910621307618562
1233792000,0.9910049323067098
1233813600,0.9910049323067098
1233835200,0.9909477330778016
1233856800,0.9908905347162752
1233878400,0.9908905347162752
1233900000,0.9908333355324336
1233921600,0.990776137167368
1233943200,0.9907189395967544
1233964800,0.9907189395967544
1233986400,0.9906617394656708
1234008000,0.9906045234276974
1234029600,0.9905473230990616
1234051200,0.9904901251329924
1234072800,0.9904329245094818
1234094400,0.9904329245094818
1234116000,0.9903757261999676
1234137600,0.9903185251845794
1234159200,0.9902613247695028
1234180800,0.990204124930501
1234202400,0.9901469239782222
1234224000,0.9900897052373232
1234245600,0.9900325036512972
1234267200,0.9899753008795548
1234288800,0.9899753008795548
1234310400,0.9899180985630808
1234332000,0.9898608966777668
1234353600,0.9898036935344778
1234375200,0.9897464891091948
1234396800,0.9897464891091948
1234418400,0.9896892850429594
1234440000,0.9896320796467551
1234461600,0.9896320796467551
1234483200,0.9895748745616656
1234504800,0.9895176497836758
1234526400,0.9895176497836758
1234548000,0.9894604435841656
1234569600,0.9894604435841656
1234591200,0.9894604435841656
1234612800,0.9894032376241132
1234634400,0.9894032376241132
1234656000,0.9893460285497324
1234677600,0.9893460285497324
1234699200,0.9893460285497324
1234720800,0.9893460285497324
1234742400,0.9892888213322316
1234764000,0.9892888213322316
1234785600,0.9892888213322316
1234807200,0.9892888213322316
1234828800,0.9892888213322316
1234850400,0.9892888213322316
1234872000,0.989231610952934
1234893600,0.989231610952934
1234915200,0.989231610952934
1234936800,0.989231610952934
1234958400,0.9891744023831004
1234980000,0.9891744023831004
1235001600,0.9891744023831004
1235023200,0.9891171906041673
1235044800,0.9891171906041673
1235066400,0.9890599789224946
1235088000,0.9890599789224946
1235109600,0.9890027489999044
1235131200,0.9889455357772108
1235152800,0.9889455357772108
1235174400,0.988888320916321
1235196000,0.988888320916321
1235217600,0.9888311077237728
1235239200,0.9887738911813332
1235260800,0.9887166745956488
1235282400,0.9887166745956488
1235304000,0.9886594579434956
1235325600,0.9886022395367364
1235347200,0.9885450193522584
1235368800,0.9885450193522584
1235390400,0.9884877807171986
1235412000,0.9884305585731163
1235433600,0.9883733362473321
1235455200,0.9883161120520018
1235476800,0.9882588876293321
1235498400,0.9882016612916024
1235520000,0.9881444346811727
1235541600,0.9881444346811727
1235563200,0.98808720777548
1235584800,0.9880299772219574
1235606400,0.98797272801269
1235628000,0.9879154967563042
1235649600,0.9878582634500436
1235671200,0.9878010297367807
1235692800,0.9878010297367807
1235714400,0.9877437939293264
1235736000,0.9876865568381864
1235757600,0.9876293184414162
1235779200,0.9875720787171564
1235800800,0.9875148376436356
1235822400,0.9875148376436356
1235844000,0.9874575760497148
1235865600,0.9874003322125244
1235887200,0.9874003322125244
1235908800,0.987343086961292
1235930400,0.987343086961292
1235952000,0.987285840274612
1235973600,0.9872285921311736
1235995200,0.9872285921311736
1236016800,0.9872285921311736
1236038400,0.9871713416771336
1236060000,0.9871713416771336
1236081600,0.987114090556626
1236103200,0.987114090556626
1236124800,0.987114090556626
1236146400,0.987114090556626
1236168000,0.987114090556626
1236189600,0.9870568379160158
1236211200,0.9870568379160158
1236232800,0.9870568379160158
1236254400,0.9870568379160158
1236276000,0.9870568379160158
1236297600,0.9870568379160158
1236319200,0.9869995829017292
1236340800,0.9869995829017292
1236362400,0.9869995829017292
1236384000,0.9869995829017292
1236405600,0.9869995829017292
1236427200,0.9869995829017292
1236448800,0.9869423271582642
1236470400,0.9869423271582642
1236492000,0.9869423271582642
1236513600,0.9868850506805816
1236535200,0.9868850506805816
1236556800,0.9868850506805816
1236578400,0.9868277909184954
1236600000,0.9868277909184954
1236621600,0.9867705295327536
1236643200,0.9867705295327536
1236664800,0.9867132673356896
1236686400,0.9867132673356896
1236708000,0.9866560026416088
1236729600,0.9865987362630556
1236751200,0.9865987362630556
1236772800,0.9865414690127384
1236794400,0.9864841992052308
1236816000,0.9864841992052308
1236837600,0.9864269276534602
1236859200,0.9863696351834542
1236880800,0.9863696351834542
1236902400,0.9863123600838718
1236924000,0.9862550831812972
1236945600,0.9861978044564004
1236967200,0.9861978044564004
1236988800,0.9861405238899772
1237010400,0.9860832414629483
1237032000,0.9860259571563644
1237053600,0.9860259571563644
1237075200,0.9859686709514044
1237096800,0.9859113819964644
1237118400,0.9858540727814016
1237140000,0.9857967799363668
1237161600,0.9857967799363668
1237183200,0.985739485951924
1237204800,0.9856821899769932
1237226400,0.9856821899769932
1237248000,0.9856248911605664
1237269600,0.9856248911605664
1237291200,0.9855675903177368
1237312800,0.9855102882638084
1237334400,0.9855102882638084
1237356000,0.9854529833151487
1237377600,0.9853956762873334
1237399200,0.9853956762873334
1237420800,0.9853383480020548
1237442400,0.9853383480020548
1237464000,0.9853383480020548
1237485600,0.9852810375968732
1237507200,0.9852810375968732
1237528800,0.9852810375968732
1237550400,0.9852237242280112
1237572000,0.9852237242280112
1237593600,0.9852237242280112
1237615200,0.9852237242280112
1237636800,0.9852237242280112
1237658400,0.9852237242280112
1237680000,0.9851664087117128
1237701600,0.9851664087117128
1237723200,0.9851664087117128
1237744800,0.9851664087117128
1237766400,0.9851664087117128
1237788000,0.9851664087117128
1237809600,0.9851664087117128
1237831200,0.9851664087117128
1237852800,0.9851090910312892
1237874400,0.9851090910312892
1237896000,0.9851090910312892
1237917600,0.9851090910312892
1237939200,0.9850517711702038
1237960800,0.9850517711702038
1237982400,0.9849944491120782
1238004000,0.9849944491120782
1238025600,0.984937124840691
1238047200,0.984937124840691
1238068800,0.98487979833998
1238090400,0.98487979833998
1238112000,0.9848224495956868
1238133600,0.9848224495956868
1238155200,0.9847651185882864
1238176800,0.9847651185882864
1238198400,0.9847077853043428
1238220000,0.984650448895118
1238241600,0.984650448895118
1238263200,0.9845931110120058
1238284800,0.9845931110120058
1238306400,0.9845357708066258
1238328000,0.984478427430682
1238349600,0.9844210825362084
1238371200,0.9844210825362084
1238392800,0.984363734441838
1238414400,0.9843063647969884
1238436000,0.9842490119261146
1238457600,0.9842490119261146
1238479200,0.9841916574796212
1238500800,0.9841342997766712
1238522400,0.98407693963708
1238544000,0.98407693963708
1238565600,0.984019577047364
1238587200,0.984019577047364
1238608800,0.9839622119942236
1238630400,0.9839048444645446
1238652000,0.9838474744454015
1238673600,0.9838474744454015
1238695200,0.9837901019240576
1238716800,0.9837901019240576
1238738400,0.9837327077129288
1238760000,0.9837327077129288
1238781600,0.9836753301491692
1238803200,0.9836753301491692
1238824800,0.9836179500461446
1238846400,0.9836179500461446
1238868000,0.9836179500461446
1238889600,0.98356056655812
1238911200,0.98356056655812
1238932800,0.98356056655812
1238954400,0.98356056655812
1238976000,0.98356056655812
1238997600,0.983503181340846
1239019200,0.983503181340846
1239040800,0.983503181340846
1239062400,0.983503181340846
1239084000,0.983503181340846
1239105600,0.983503181340846
1239127200,0.983503181340846
1239148800,0.9834457935490076
1239170400,0.9834457935490076
1239192000,0.9834457935490076
1239213600,0.9834457935490076
1239235200,0.9834457935490076
1239256800,0.9833884023373888
