timestamp,value
1396303200,-21.0483826823
1396303500,-20.2954768676
1396303800,-18.127229468299998
1396304100,-20.1716653997
1396304400,-21.223761612
1396304700,-19.1044911334
1396305000,-21.589446495900003
1396305300,-18.9450416275
1396305600,-18.305892530599998
1396305900,-18.6397572378
1396306200,-21.3480114749
1396306500,-19.669223676199998
1396306800,-21.1877822545
1396307100,-20.124932244
1396307400,-19.9222364992
1396307700,-21.227652606
1396308000,-19.693950446800002
1396308300,-21.2081309243
1396308600,-18.4026486599
1396308900,-20.5452432622
1396309200,-20.8103482262
1396309500,-21.5963895846
1396309800,-18.8972956749
1396310100,-20.4168795204
1396310400,-19.7330262548
1396310700,-19.5310866222
1396311000,-18.4268542208
1396311300,-18.5369333224
1396311600,-21.3479538458
1396311900,-20.9990137293
1396312200,-19.529364521199998
1396312500,-21.3139463256
1396312800,-18.3230647393
1396313100,-20.4990956681
1396313400,-21.472704210899998
1396313700,-21.3554569241
1396314000,-19.4911310398
1396314300,-20.9809354122
1396314600,-19.7098725821
1396314900,-21.3605526576
1396315200,-20.1230478006
1396315500,-21.059428196400003
1396315800,-18.3142863292
1396316100,-20.3601038864
1396316400,-20.2011367099
1396316700,-20.4399068869
1396317000,-20.7825664317
1396317300,-21.672435880100004
1396317600,-21.1427283271
1396317900,-18.878551965699998
1396318200,-21.3035850772
1396318500,-18.4883187105
1396318800,-20.4887943427
1396319100,-21.531015233
1396319400,-18.4044882169
1396319700,-21.3987706132
1396320000,-21.194482936900002
1396320300,-20.0151017354
1396320600,-19.2355904092
1396320900,-19.6217529123
1396321200,-21.8746325428
1396321500,-18.8067902246
1396321800,-20.3184171513
1396322100,-18.3329629915
1396322400,-18.8715722568
1396322700,-21.0532655523
1396323000,-19.210396161400002
1396323300,-21.9430642823
1396323600,-20.0032681724
1396323900,-20.0661573012
1396324200,-18.1452589573
1396324500,-21.8261069983
1396324800,-18.6969337635
1396325100,-20.1533623952
1396325400,-19.5826984398
1396325700,-19.662338803
1396326000,-20.5732006641
1396326300,-20.6483547084
1396326600,-18.617154459400002
1396326900,-19.9983466125
1396327200,-21.1619097966
1396327500,-19.773145934200002
1396327800,-18.6632178833
1396328100,-19.2528677726
