timestamp,value
1222819200,0.99
1222840800,0.99
1222862400,0.99
1222884000,0.99
1222905600,0.99
1222927200,0.99
1222948800,0.99
1222970400,0.99
1222992000,0.99
1223013600,0.99
1223035200,0.99
1223056800,0.99
1223078400,1.0
1223100000,1.0
1223121600,1.0
1223143200,1.0
1223164800,1.0
1223186400,1.0
1223208000,1.0
1223229600,0.99
1223251200,0.99
1223272800,0.99
1223294400,0.99
1223316000,0.99
1223337600,0.99
1223359200,0.99
1223380800,0.99
1223402400,0.99
1223424000,0.99
1223445600,0.99
1223467200,0.99
1223488800,0.99
1223510400,0.99
1223532000,0.99
1223553600,0.99
1223575200,0.99
1223596800,0.99
1223618400,0.99
1223640000,0.99
1223661600,0.99
1223683200,0.99
1223704800,0.99
1223726400,0.99
1223748000,0.99
1223769600,0.99
1223791200,0.99
1223812800,0.99
1223834400,0.99
1223856000,0.99
1223877600,0.99
1223899200,0.99
1223920800,0.99
1223942400,0.99
1223964000,0.99
1223985600,0.99
1224007200,0.99
1224028800,0.99
1224050400,0.99
1224072000,0.99
1224093600,0.99
1224115200,0.99
1224136800,0.99
1224158400,0.99
1224180000,0.99
1224201600,0.99
1224223200,0.99
1224244800,0.99
1224266400,0.99
1224288000,0.99
1224309600,0.99
1224331200,0.99
1224352800,0.99
1224374400,0.99
1224396000,0.99
1224417600,0.99
1224439200,0.99
1224460800,0.99
1224482400,0.99
1224504000,0.99
1224525600,0.99
1224547200,0.99
1224568800,0.99
1224590400,0.99
1224612000,0.99
1224633600,0.99
1224655200,0.99
1224676800,0.99
1224698400,0.99
1224720000,0.99
1224741600,0.99
1224763200,0.99
1224784800,0.99
1224806400,0.99
1224828000,0.99
1224849600,0.99
1224871200,0.99
1224892800,0.99
1224914400,0.99
1224936000,0.99
1224957600,0.99
1224979200,0.99
1225000800,0.99
1225022400,0.99
1225044000,0.99
1225065600,0.99
1225087200,0.99
1225108800,0.99
1225130400,1.0
1225152000,1.0
1225173600,1.0
1225195200,1.0
1225216800,1.0
1225238400,1.0
1225260000,1.0
1225281600,1.0
1225303200,1.0
1225324800,1.0
1225346400,0.99
1225368000,0.99
1225389600,0.99
1225411200,0.99
1225432800,0.99
1225454400,0.99
1225476000,0.99
1225497600,0.99
1225519200,0.99
1225540800,0.99
1225562400,0.99
1225584000,0.99
1225605600,0.99
1225627200,0.99
1225648800,0.99
1225670400,0.99
1225692000,0.99
1225713600,0.99
1225735200,0.99
1225756800,0.99
1225778400,0.99
1225800000,0.99
1225821600,0.99
1225843200,0.99
1225864800,0.99
1225886400,0.99
1225908000,0.99
1225929600,0.99
1225951200,0.99
1225972800,0.99
1225994400,0.99
1226016000,0.99
1226037600,0.99
1226059200,0.99
1226080800,0.99
1226102400,0.99
1226124000,0.99
1226145600,0.99
1226167200,0.99
1226188800,0.99
1226210400,0.99
1226232000,0.99
1226253600,0.99
1226275200,0.99
1226296800,0.99
1226318400,0.99
1226340000,0.99
1226361600,0.99
1226383200,0.99
1226404800,0.99
1226426400,0.99
1226448000,0.99
1226469600,0.99
1226491200,0.99
1226512800,0.99
1226534400,0.99
1226556000,0.99
1226577600,0.99
1226599200,0.99
1226620800,0.99
1226642400,0.99
1226664000,0.99
1226685600,0.99
1226707200,0.99
1226728800,0.99
1226750400,0.99
1226772000,0.99
1226793600,0.99
1226815200,0.99
1226836800,0.99
1226858400,0.99
1226880000,0.99
1226901600,0.99
1226923200,0.99
1226944800,0.99
1226966400,0.99
1226988000,0.99
1227009600,0.99
1227031200,0.99
1227052800,0.99
1227074400,0.99
1227096000,0.99
1227117600,0.99
1227139200,0.99
1227160800,0.99
1227182400,0.99
1227204000,0.99
1227225600,0.99
1227247200,1.0
1227268800,1.0
1227290400,1.0
1227312000,1.0
1227333600,1.0
1227355200,1.0
1227376800,1.0
1227398400,1.0
1227420000,1.0
1227441600,0.99
1227463200,0.99
1227484800,0.99
1227506400,0.99
1227528000,0.99
1227549600,0.99
1227571200,0.99
1227592800,0.99
1227614400,0.99
1227636000,0.99
1227657600,0.99
1227679200,0.99
1227700800,0.99
1227722400,0.99
1227744000,0.99
1227765600,0.99
1227787200,0.99
1227808800,0.99
1227830400,0.99
1227852000,0.99
1227873600,0.99
1227895200,0.99
1227916800,0.99
1227938400,0.99
1227960000,0.99
1227981600,0.99
1228003200,0.99
1228024800,0.99
1228046400,0.99
1228068000,0.99
1228089600,0.99
1228111200,0.99
1228132800,0.99
1228154400,0.99
1228176000,0.99
1228197600,0.99
1228219200,0.99
1228240800,0.99
1228262400,0.99
1228284000,0.99
1228305600,0.99
1228327200,0.99
1228348800,0.99
1228370400,0.99
1228392000,0.99
1228413600,0.99
1228435200,0.99
1228456800,0.99
1228478400,0.99
1228500000,0.99
1228521600,0.99
1228543200,0.99
1228564800,0.99
1228586400,0.99
1228608000,0.99
1228629600,0.99
1228651200,0.99
1228672800,0.99
1228694400,0.99
1228716000,0.99
1228737600,0.99
1228759200,0.99
1228780800,0.99
1228802400,0.99
1228824000,0.99
1228845600,0.99
1228867200,0.99
1228888800,0.99
1228910400,0.99
1228932000,0.99
1228953600,0.99
1228975200,0.99
1228996800,0.99
1229018400,0.99
1229040000,0.99
1229061600,0.99
1229083200,0.99
1229104800,0.99
1229126400,0.99
1229148000,0.99
1229169600,0.99
1229191200,0.99
1229212800,0.99
1229234400,0.99
1229256000,0.99
1229277600,0.99
1229299200,0.99
1229320800,0.99
1229342400,0.99
1229364000,0.99
1229385600,0.99
1229407200,0.99
1229428800,0.99
1229450400,0.99
1229472000,0.99
1229493600,0.99
1229515200,0.99
1229536800,0.99
1229558400,0.99
1229580000,1.0
1229601600,1.0
1229623200,1.0
1229644800,1.0
1229666400,1.0
1229688000,1.0
1229709600,1.0
1229731200,1.0
