timestamp,value
1222819200,-0.8784101836123543
1222840800,-0.8784101836123543
1222862400,-0.8784101836123543
1222884000,-0.8784101836123543
1222905600,-0.8784101836123543
1222927200,-0.8784101836123543
1222948800,-0.8784101836123543
1222970400,-1.0
1222992000,-1.0
1223013600,-1.0
1223035200,-0.8784101836123543
1223056800,-0.7573484613718229
1223078400,-0.5167800499727093
1223100000,-0.3972589380186804
1223121600,-0.15970745026580868
1223143200,-0.041663136193729855
1223164800,0.0759027156014298
1223186400,0.19299687237203766
1223208000,0.19299687237203766
1223229600,0.3096260206167507
1223251200,0.4257967660805395
1223272800,0.4257967660805395
1223294400,0.5415156337546563
1223316000,0.4257967660805395
1223337600,0.3096260206167507
1223359200,0.3096260206167507
1223380800,0.19299687237203766
1223402400,0.0759027156014298
1223424000,0.0759027156014298
1223445600,-0.041663136193729855
1223467200,-0.041663136193729855
1223488800,-0.15970745026580868
1223510400,-0.15970745026580868
1223532000,-0.15970745026580868
1223553600,-0.27823707462086755
1223575200,-0.27823707462086755
1223596800,-0.27823707462086755
1223618400,-0.27823707462086755
1223640000,-0.3972589380186804
1223661600,-0.3972589380186804
1223683200,-0.3972589380186804
1223704800,-0.3972589380186804
1223726400,-0.3972589380186804
1223748000,-0.5167800499727093
1223769600,-0.5167800499727093
1223791200,-0.5167800499727093
1223812800,-0.5167800499727093
1223834400,-0.5167800499727093
1223856000,-0.5167800499727093
1223877600,-0.5167800499727093
1223899200,-0.5167800499727093
1223920800,-0.6368075007501329
1223942400,-0.6368075007501329
1223964000,-0.6368075007501329
1223985600,-0.6368075007501329
1224007200,-0.6368075007501329
1224028800,-0.6368075007501329
1224050400,-0.6368075007501329
1224072000,-0.6368075007501329
1224093600,-0.6368075007501329
1224115200,-0.6368075007501329
1224136800,-0.7573484613718229
1224158400,-0.7573484613718229
1224180000,-0.7573484613718229
1224201600,-0.7573484613718229
1224223200,-0.7573484613718229
1224244800,-0.7573484613718229
1224266400,-0.7573484613718229
1224288000,-0.7573484613718229
1224309600,-0.7573484613718229
1224331200,-0.7573484613718229
1224352800,-0.7573484613718229
1224374400,-0.8784101836123543
1224396000,-0.8784101836123543
1224417600,-0.8784101836123543
1224439200,-0.8784101836123543
1224460800,-0.8784101836123543
1224482400,-0.8784101836123543
1224504000,-0.8784101836123543
