timestamp,value
1396303200,19.761251902999998
1396303500,20.500833287
1396303800,19.9616414445
1396304100,21.4902660734
1396304400,20.1877394098
1396304700,19.9231256718
1396305000,21.698403961700002
1396305300,20.8787583842
1396305600,18.4461996294
1396305900,18.7108178448
1396306200,21.148491451800002
1396306500,21.3434052847
1396306800,20.1807633164
1396307100,20.217820911500002
1396307400,20.527731851400002
1396307700,19.7564630971
1396308000,20.7207964939
1396308300,18.4339250303
1396308600,21.845116969499998
1396308900,21.0006192952
1396309200,20.524696816
1396309500,19.265288228
1396309800,18.6438219498
1396310100,19.6373718553
1396310400,20.6463069623
1396310700,20.534838973699998
1396311000,19.530564620299998
1396311300,20.4531455753
1396311600,21.2549931823
1396311900,18.1051390894
1396312200,19.8024841917
1396312500,21.0342209139
1396312800,20.1845778819
1396313100,20.6059043517
1396313400,20.0667055704
1396313700,21.967498178699998
1396314000,18.218486146
1396314300,19.964179287100002
1396314600,18.3656661965
1396314900,18.6391422485
1396315200,19.5321534017
1396315500,18.622160366
1396315800,21.854748663800002
1396316100,21.7871591069
1396316400,19.3444385849
1396316700,20.5589908482
1396317000,20.1350132824
1396317300,21.262347922100002
1396317600,20.5097824393
1396317900,18.001009818
1396318200,21.0526975424
1396318500,20.9873924852
1396318800,20.0388908223
1396319100,21.6116758929
1396319400,21.633784822800003
1396319700,20.0956467068
1396320000,20.4319529248
1396320300,21.9860882877
1396320600,19.1952809392
1396320900,19.2984689692
1396321200,18.7310956107
1396321500,21.583467756599998
1396321800,20.9779535598
1396322100,18.4225713955
1396322400,21.9270694048
1396322700,20.9238468326
1396323000,21.4020884384
1396323300,18.192603156700002
1396323600,20.0198436758
1396323900,20.7943931469
1396324200,20.1717863383
1396324500,20.6665898628
1396324800,21.2714962544
1396325100,19.497348251800002
1396325400,21.3946747025
1396325700,18.6516644191
1396326000,19.0835442201
1396326300,18.1733824797
1396326600,19.4577072453
1396326900,19.5196381793
1396327200,21.221082388800003
1396327500,20.612522681199998
1396327800,19.7468902326
1396328100,20.608455914500002
1396328400,18.2111334021
1396328700,18.7210861441
1396329000,20.507791421
1396329300,20.5654672769
1396329600,21.0965386348
1396329900,19.6119990362
1396330200,20.8902163865
1396330500,20.7359213302
1396330800,21.8535735135
1396331100,18.8605209057
1396331400,20.206718255
1396331700,20.407057768399998
1396332000,21.994591539699996
1396332300,18.804736568699997
1396332600,20.0928720799
1396332900,19.384741230899998
1396333200,20.103571874300002
1396333500,18.928514408399998
1396333800,18.1904495137
1396334100,20.2902618156
1396334400,19.3434172634
1396334700,18.727765607000002
1396335000,19.2957422643
1396335300,18.1971208058
1396335600,74.1260143836
1396335900,69.10361164359999
1396336200,72.2808540663
1396336500,66.9544074866
1396336800,73.4850794789
1396337100,67.7731278131
1396337400,69.0056563819
1396337700,67.88839812890001
1396338000,71.1725848238
1396338300,68.9065226554
1396338600,64.8937453607
1396338900,63.179337626000006
1396339200,79.2470505155
1396339500,77.4320730032
1396339800,71.3295428127
1396340100,75.9799830691
1396340400,77.8293300694
1396340700,82.67338298899999
1396341000,71.0210883865
1396341300,75.2486478048
1396341600,82.6076230245
1396341900,79.90353942109999
1396342200,74.3401531544
1396342500,82.9596010938
1396342800,79.41334110529999
1396343100,79.4937884794
1396343400,87.0996450426
1396343700,86.6309408675
1396344000,77.2701037963
1396344300,73.8037704623
1396344600,76.7474037102
1396344900,72.052805772
1396345200,71.8982924702
1396345500,77.8583840549
1396345800,86.5339792602
1396346100,85.426067155
1396346400,80.08686564029999
1396346700,80.9463697522
1396347000,72.0084220248
1396347300,75.3574808711
1396347600,72.3095103677
1396347900,83.9717453641
1396348200,74.2411363371
1396348500,85.8016679353
1396348800,82.194437192
1396349100,75.5798939857
1396349400,74.4340968432
1396349700,81.94354482050001
1396350000,86.3926524705
1396350300,83.47372499939999
1396350600,77.5581280065
1396350900,81.3786019713
1396351200,76.953713801
1396351500,87.9652763341
1396351800,83.9612714729
1396352100,81.81046701060001
1396352400,78.7532409691
1396352700,81.8707829394
1396353000,77.4472651938
1396353300,72.4444465903
1396353600,78.31765692970001
1396353900,86.883522504
1396354200,82.0168805171
1396354500,73.3397707712
1396354800,86.15576213920002
1396355100,76.2983350936
1396355400,75.89666867439999
1396355700,76.7497713346
1396356000,81.2313364867
1396356300,80.7111351745
1396356600,79.8587866682
1396356900,83.4765827479
1396357200,77.06386388119998
1396357500,84.51222102
1396357800,74.8044287246
1396358100,84.5211212147
1396358400,82.6201685228
1396358700,82.930536812
1396359000,79.7040891874
1396359300,82.6712308715
1396359600,73.2760492881
1396359900,85.6239958745
1396360200,72.8880560037
1396360500,74.3791501112
1396360800,81.228479377
1396361100,83.83042233260001
1396361400,73.2198844471
1396361700,86.73207050010002
1396362000,87.5775542316
1396362300,81.69504591329998
1396362600,79.6997422622
1396362900,83.8621585408
1396363200,77.2535693101
1396363500,79.8920775526
1396363800,86.6582500449
1396364100,87.29031920610001
1396364400,86.8330725129
1396364700,76.19913981090001
1396365000,75.7194755672
1396365300,76.762602618
1396365600,79.0609474388
1396365900,77.02664902640001
1396366200,77.98737478470001
1396366500,81.93015977270001
1396366800,84.20037850050001
1396367100,83.768899005
1396367400,85.0307444214
1396367700,72.5149226057
1396368000,29.105490665700003
1396368300,33.8520444488
1396368600,32.211698278200004
1396368900,32.5000940721
1396369200,29.1365503112
1396369500,30.4340024842
1396369800,32.8854612373
1396370100,34.2987575113
1396370400,34.6686870856
1396370700,32.0026786288
1396371000,32.2910288896
1396371300,34.131511085599996
1396371600,22.568556973299998
1396371900,22.4755249615
1396372200,24.2147751608
1396372500,23.698897290300003
1396372800,24.232643588800002
1396373100,21.1377456459
1396373400,22.5092009454
1396373700,23.9342738231
1396374000,20.6579411338
1396374300,23.72008515
1396374600,20.9797196068
1396374900,23.7803707178
1396375200,20.938755589
1396375500,19.2234943904
1396375800,20.3708584741
1396376100,21.2250833071
1396376400,21.0282612297
1396376700,20.1820042736
1396377000,22.1158050371
1396377300,20.558902699
1396377600,20.5040322087
1396377900,18.6869781922
1396378200,22.2090048501
1396378500,19.1574692354
1396378800,20.2099229424
1396379100,21.3160988514
1396379400,18.9523497644
1396379700,20.2060186776
1396380000,19.0537607405
1396380300,21.1397660835
1396380600,20.3545999721
1396380900,21.526738125399998
1396381200,21.6818074721
1396381500,20.693789562
1396381800,21.0018924452
1396382100,20.2938253758
1396382400,19.556471129000002
1396382700,20.6122404548
1396383000,21.6539223116
1396383300,19.6856015647
1396383600,19.2761274305
1396383900,19.5725193424
1396384200,19.760542437999998
1396384500,18.3118065813
1396384800,20.0129613686
1396385100,19.9964351491
1396385400,20.3733149249
1396385700,19.4699533412
1396386000,20.4563572484
1396386300,21.516995709099998
1396386600,21.8260737616
1396386900,20.338353076700002
1396387200,18.173852523900003
1396387500,21.8811443602
1396387800,20.8274463436
1396388100,19.3475686124
1396388400,18.5921998191
1396388700,18.5772405926
1396389000,18.6745624504
1396389300,18.185781084400002
1396389600,21.6086167546
1396389900,20.1630729313
1396390200,20.7998376509
1396390500,21.3124340371
1396390800,21.1661640253
1396391100,21.530422494899998
1396391400,21.869018490100004
1396391700,19.756282459
1396392000,21.8013418667
1396392300,20.8931597934
1396392600,18.2826727612
1396392900,20.7271324848
1396393200,20.7468666384
1396393500,21.6234422552
1396393800,19.4917285299
1396394100,20.3396460011
1396394400,18.048750204
1396394700,19.3283009687
1396395000,18.2489749046
1396395300,20.087491891099997
1396395600,21.269790602
1396395900,18.8257707685
1396396200,20.1097641822
1396396500,18.816034545999997
1396396800,18.4827538714
1396397100,20.0439871677
1396397400,18.3165944838
1396397700,20.3494185246
1396398000,18.1253498427
