timestamp,value
1222819200,-0.7656756202583554
1222840800,-0.7640352675825302
1222862400,-0.7623949149067049
1222884000,-0.7607545622308796
1222905600,-0.7591142095550543
1222927200,-0.757473856879229
1222948800,-0.7558335042034037
1222970400,-0.7541931515275784
1222992000,-0.7525527988517531
1223013600,-0.7509124461759278
1223035200,-0.7492720935001025
1223056800,-0.7476317408242772
1223078400,-0.7459913881484519
1223100000,-0.7443510354726266
1223121600,-0.7427106827968013
1223143200,-0.741070330120976
1223164800,-0.7394299774451506
1223186400,-0.7377896247693253
1223208000,-0.7361492720935
1223229600,-0.7345089194176747
1223251200,-0.7328685667418494
1223272800,-0.7312282140660241
1223294400,-0.7295878613901988
1223316000,-0.7279475087143735
1223337600,-0.7263071560385482
1223359200,-0.7246668033627229
1223380800,-0.7230264506868976
1223402400,-0.7213860980110723
1223424000,-0.719745745335247
1223445600,-0.7181053926594217
1223467200,-0.7164650399835965
1223488800,-0.7148246873077712
1223510400,-0.7131843346319459
1223532000,-0.7115439819561206
1223553600,-0.7099036292802952
1223575200,-0.7082632766044699
1223596800,-0.7066229239286446
1223618400,-0.7049825712528193
1223640000,-0.7033422185769941
1223661600,-0.7017018659011687
1223683200,-0.7000615132253434
1223704800,-0.6984211605495181
1223726400,-0.6967808078736928
1223748000,-0.32742806370036226
1223769600,-0.32578771102453696
1223791200,-0.3241473583487116
1223812800,-0.32250700567288626
1223834400,-0.32086665299706096
1223856000,-0.3192263003212357
1223877600,-0.3175859476454104
1223899200,-0.3159455949695851
1223920800,-0.3143052422937598
1223942400,-0.3126648896179345
1223964000,-0.3110245369421092
1223985600,-0.3093841842662839
1224007200,-0.3077438315904586
1224028800,-0.3061034789146333
1224050400,-0.30528330257672065
1224072000,-0.3036429499008953
1224093600,-0.30200259722506995
1224115200,-0.30036224454924465
1224136800,-0.2987218918734193
1224158400,-0.2970815391975941
1224180000,-0.2954411865217688
1224201600,-0.2938008338459435
1224223200,-0.29216048117011817
1224244800,-0.2905201284942929
1224266400,-0.2888797758184676
1224288000,-0.2872394231426423
1224309600,-0.28559907046681704
1224331200,-0.2839587177909917
1224352800,-0.2823183651151664
1224374400,-0.2806780124393411
1224396000,-0.2790376597635158
1224417600,-0.2773973070876905
1224439200,-0.2757569544118652
1224460800,-0.2741166017360399
1224482400,-0.2724762490602146
1224504000,-0.2708358963843893
1224525600,-0.269195543708564
1224547200,-0.2675551910327387
1224568800,-0.26591483835691343
1224590400,-0.2642744856810881
1224612000,-0.26263413300526284
1224633600,-0.26099378032943754
1224655200,-0.25935342765361225
1224676800,-0.2577130749777869
1224698400,-0.25607272230196165
1224720000,-0.2544323696261364
1224741600,-0.25279201695031106
1224763200,-0.25115166427448576
1224784800,-0.24951131159866025
1224806400,-0.2478709589228349
1224828000,-0.24623060624700965
1224849600,-0.2445902535711844
1224871200,-0.24294990089535906
1224892800,-0.2413095482195337
1224914400,-0.2396691955437085
1224936000,-0.2380288428678832
1224957600,-0.2363884901920579
1224979200,-0.2347481375162325
1225000800,-0.2331077848404073
1225022400,-0.231467432164582
1225044000,-0.2298270794887567
1225065600,-0.22791333470029398
1225087200,-0.22627298202446866
1225108800,-0.22463262934864334
1225130400,-0.22299227667281807
1225152000,-0.2213519239969928
1225173600,-0.21889139498325472
1225195200,-0.21807121864534199
1225216800,-0.21643086596951666
1225238400,-0.21479051329369134
1225260000,-0.21315016061786607
1225281600,-0.2115098079420408
1225303200,-0.20986945526621548
1225324800,-0.20822910259039012
1225346400,-0.20658874991456488
1225368000,-0.2049483972387396
1225389600,-0.2033080445629143
1225411200,-0.20166769188708894
1225432800,-0.2000273392112637
1225454400,-0.1972934180848882
1225476000,-0.1956530654090629
1225497600,-0.1940127127332376
1225519200,-0.19237236005741232
1225540800,-0.19073200738158705
1225562400,-0.18909165470576167
1225584000,-0.18745130202993648
1225605600,-0.1858109493541112
1225627200,-0.18417059667828584
1225648800,-0.1825302440024605
1225670400,-0.18088989132663524
1225692000,-0.17924953865080995
1225713600,-0.17760918597498465
1225735200,-0.17596883329915936
1225756800,-0.17432848062333406
1225778400,-0.17268812794750876
1225800000,-0.17104777527168347
1225821600,-0.16940742259585814
1225843200,-0.16776706992003287
1225864800,-0.16612671724420758
1225886400,-0.16448636456838228
1225908000,-0.162846011892557
1225929600,-0.16120565921673147
1225951200,-0.15956530654090614
1225972800,-0.15792495386508087
1225994400,-0.15628460118925558
1226016000,-0.15464424851343028
1226037600,-0.153003895837605
1226059200,-0.1513635431617797
1226080800,-0.1497231904859544
1226102400,-0.1480828378101291
1226124000,-0.1464424851343038
1226145600,-0.1448021324584785
1226167200,-0.1431617797826532
1226188800,-0.1415214271068279
1226210400,-0.13988107443100262
