timestamp,value
1222819200,1.0
1222840800,1.0
1222862400,1.0
1222884000,1.0
1222905600,1.0
1222927200,1.0
1222948800,1.0
1222970400,1.0
1222992000,1.0
1223013600,1.0
1223035200,1.0
1223056800,1.0
1223078400,1.0
1223100000,1.0
1223121600,1.0
1223143200,1.0
1223164800,1.0
1223186400,1.0
1223208000,1.0
1223229600,1.0
1223251200,1.0
1223272800,1.0
1223294400,1.0
1223316000,1.0
1223337600,1.0
1223359200,1.0
1223380800,1.0
1223402400,1.0
1223424000,1.0
1223445600,1.0
1223467200,1.0
1223488800,1.0
1223510400,1.0
1223532000,1.0
1223553600,1.0
1223575200,1.0
1223596800,1.0
1223618400,1.0
1223640000,1.0
1223661600,1.0
1223683200,1.0
1223704800,1.0
1223726400,1.0
1223748000,1.0
1223769600,1.0
1223791200,1.0
1223812800,1.0
1223834400,1.0
1223856000,1.0
1223877600,1.0
1223899200,1.0
1223920800,1.0
1223942400,1.0
1223964000,1.0
1223985600,1.0
1224007200,1.0
1224028800,1.0
1224050400,1.0
1224072000,1.0
1224093600,1.0
1224115200,1.0
1224136800,1.0
1224158400,1.0
1224180000,1.0
1224201600,1.0
1224223200,1.0
1224244800,1.0
1224266400,1.0
1224288000,1.0
1224309600,1.0
1224331200,1.0
1224352800,1.0
1224374400,1.0
1224396000,1.0
1224417600,1.0
1224439200,1.0
1224460800,1.0
1224482400,1.0
1224504000,1.0
1224525600,1.0
1224547200,1.0
1224568800,1.0
1224590400,1.0
1224612000,1.0
1224633600,1.0
1224655200,1.0
1224676800,1.0
1224698400,1.0
1224720000,1.0
1224741600,1.0
1224763200,1.0
1224784800,1.0
1224806400,1.0
1224828000,1.0
1224849600,1.0
1224871200,1.0
1224892800,1.0
1224914400,1.0
1224936000,1.0
1224957600,1.0
1224979200,1.0
1225000800,1.0
1225022400,1.0
1225044000,1.0
1225065600,1.0
1225087200,1.0
1225108800,1.0
1225130400,1.0
1225152000,1.0
1225173600,1.0
1225195200,1.0
1225216800,1.0
1225238400,1.0
1225260000,1.0
1225281600,1.0
1225303200,1.0
1225324800,1.0
1225346400,1.0
1225368000,1.0
1225389600,1.0
1225411200,1.0
1225432800,1.0
1225454400,1.0
1225476000,1.0
1225497600,1.0
1225519200,1.0
1225540800,1.0
1225562400,1.0
1225584000,1.0
1225605600,1.0
1225627200,1.0
1225648800,1.0
1225670400,1.0
1225692000,1.0
1225713600,1.0
1225735200,1.0
1225756800,1.0
1225778400,1.0
1225800000,1.0
1225821600,1.0
1225843200,1.0
1225864800,1.0
1225886400,1.0
1225908000,1.0
1225929600,1.0
1225951200,1.0
1225972800,1.0
1225994400,1.0
1226016000,1.0
1226037600,1.0
1226059200,1.0
1226080800,1.0
1226102400,1.0
1226124000,0.7803818114149352
1226145600,0.32284300632703444
1226167200,-0.1347997898285762
1226188800,-0.2197385992950532
1226210400,-0.2199027957177626
1226232000,0.13004356678415552
1226253600,0.4720756617115829
1226275200,0.472081134925673
1226296800,0.4684852332683841
1226318400,0.465256036955141
1226340000,0.4690708671760404
1226361600,0.5119699192153597
1226383200,0.0357236683670088
1226404800,-0.0784639971977128
1226426400,-0.2199027957177626
1226448000,-0.2198097510782251
1226469600,-0.2197385992950532
1226491200,-0.2199027957177626
1226512800,-0.1428071020426056
1226534400,0.17455721698010196
1226556000,0.4918613306478094
1226577600,0.5215206778028321
1226599200,0.521515204588742
1226620800,0.521526151016923
1226642400,-0.2342864023469147
1226664000,-1.086580773693543
1226685600,-1.0491549357444658
1226707200,-1.1679072618604598
1226728800,-0.9934540359480741
1226750400,0.24000591107122005
1226772000,0.521526151016923
1226793600,0.521526151016923
1226815200,0.5215206778028321
1226836800,0.060982551393477635
1226858400,-0.8196138100137951
1226880000,-0.9939466252161928
1226901600,-1.2103246710598308
1226923200,-1.2082284300632744
1226944800,-1.2413687413796914
1226966400,-0.9041202355671376
1226988000,-0.9062383694200596
1227009600,-1.1357630755084682
1227031200,-1.1362994504893087
1227052800,-1.156156271208705
1227074400,-1.1589202443242774
1227096000,-0.9062821551327812
1227117600,0.1014898088753673
1227139200,0.5215206778028321
1227160800,0.5215206778028321
1227182400,0.5215206778028321
1227204000,0.2223383759879176
1227225600,-0.7126507870481841
1227247200,-1.1610110121067496
1227268800,-1.2615703745867783
1227290400,-1.2615703745867783
1227312000,-1.2615703745867783
1227333600,-1.2615703745867783
1227355200,-1.2615703745867783
1227376800,-1.2615703745867783
1227398400,-1.2615703745867783
1227420000,-1.2615703745867783
1227441600,-1.2615703745867783
1227463200,-1.2615703745867783
1227484800,-1.2615703745867783
1227506400,-1.2615703745867783
1227528000,-1.2615703745867783
1227549600,-1.2615703745867783
1227571200,-1.2615703745867783
1227592800,-1.2615703745867783
1227614400,-1.2615703745867783
1227636000,-1.2615703745867783
1227657600,-1.2615703745867783
1227679200,-1.2615703745867783
1227700800,-1.2615703745867783
1227722400,-1.2615703745867783
1227744000,-1.2615703745867783
1227765600,-1.2615703745867783
1227787200,-1.2615703745867783
1227808800,-1.2615703745867783
1227830400,-0.3854018433785096
1227852000,0.521515204588742
1227873600,0.521526151016923
1227895200,0.5215206778028321
1227916800,0.2552488123125378
1227938400,-0.06214834599470431
1227960000,-0.2199027957177626
1227981600,-0.21986995643321872
1228003200,-0.028909516824665582
1228024800,0.428673073975961
1228046400,0.8861626201370489
1228068000,0.999978107143639
1228089600,0.999978107143639
1228111200,0.999978107143639
1228132800,0.999978107143639
1228154400,0.999978107143639
1228176000,0.999978107143639
1228197600,0.999978107143639
1228219200,0.999978107143639
1228240800,0.999978107143639
1228262400,0.999978107143639
1228284000,0.999978107143639
1228305600,0.999978107143639
1228327200,0.999978107143639
1228348800,0.999978107143639
1228370400,0.999978107143639
1228392000,0.999978107143639
1228413600,0.999978107143639
1228435200,0.999978107143639
1228456800,0.999978107143639
1228478400,0.999978107143639
1228500000,0.999978107143639
1228521600,0.999978107143639
1228543200,0.999978107143639
1228564800,0.999978107143639
1228586400,0.999978107143639
1228608000,0.999978107143639
1228629600,0.999978107143639
1228651200,0.999978107143639
1228672800,0.999978107143639
1228694400,0.999978107143639
1228716000,0.999978107143639
1228737600,0.999978107143639
1228759200,0.999978107143639
1228780800,0.999978107143639
1228802400,0.999978107143639
1228824000,0.999978107143639
1228845600,0.999978107143639
1228867200,0.999978107143639
1228888800,0.999978107143639
1228910400,0.999978107143639
1228932000,0.999978107143639
1228953600,0.999978107143639
1228975200,0.999978107143639
1228996800,0.999978107143639
1229018400,0.999978107143639
1229040000,0.999978107143639
1229061600,0.999978107143639
1229083200,0.999978107143639
1229104800,0.999978107143639
1229126400,0.999978107143639
1229148000,0.999978107143639
1229169600,0.999978107143639
1229191200,0.999978107143639
1229212800,0.999978107143639
1229234400,0.999978107143639
1229256000,0.999978107143639
1229277600,0.999978107143639
1229299200,0.999978107143639
1229320800,0.999978107143639
1229342400,0.999978107143639
1229364000,0.999978107143639
1229385600,0.999978107143639
1229407200,0.999978107143639
1229428800,0.999978107143639
1229450400,0.999978107143639
1229472000,0.999978107143639
1229493600,0.999978107143639
1229515200,0.999978107143639
1229536800,0.999978107143639
1229558400,0.999978107143639
1229580000,0.999978107143639
1229601600,0.999978107143639
1229623200,0.999978107143639
1229644800,0.999978107143639
1229666400,0.999978107143639
1229688000,0.999978107143639
1229709600,0.999978107143639
1229731200,0.999978107143639
1229752800,0.999978107143639
1229774400,0.999978107143639
1229796000,0.999978107143639
1229817600,0.999978107143639
1229839200,0.999978107143639
1229860800,0.999978107143639
1229882400,0.999978107143639
1229904000,0.999978107143639
1229925600,0.999978107143639
1229947200,0.999978107143639
1229968800,0.999978107143639
1229990400,0.999978107143639
1230012000,0.999978107143639
1230033600,0.999978107143639
1230055200,0.999978107143639
1230076800,0.999978107143639
1230098400,0.999978107143639
1230120000,0.999978107143639
1230141600,0.999978107143639
1230163200,0.999978107143639
1230184800,0.999978107143639
1230206400,0.999978107143639
1230228000,0.999978107143639
1230249600,0.999978107143639
1230271200,0.999978107143639
1230292800,0.999978107143639
1230314400,0.999978107143639
1230336000,0.999978107143639
1230357600,0.999978107143639
1230379200,0.999978107143639
1230400800,0.999978107143639
1230422400,0.999978107143639
1230444000,0.999978107143639
1230465600,0.999978107143639
1230487200,0.999978107143639
1230508800,0.999978107143639
1230530400,0.999978107143639
1230552000,0.999978107143639
1230573600,0.999978107143639
1230595200,0.999978107143639
1230616800,0.999978107143639
1230638400,0.999978107143639
1230660000,0.999978107143639
1230681600,0.999978107143639
1230703200,0.999978107143639
1230724800,0.999978107143639
1230746400,0.999978107143639
1230768000,0.999978107143639
1230789600,0.999978107143639
1230811200,0.999978107143639
1230832800,0.999978107143639
1230854400,0.999978107143639
1230876000,0.999978107143639
1230897600,0.999978107143639
1230919200,0.999978107143639
1230940800,0.999978107143639
1230962400,0.999978107143639
1230984000,0.999978107143639
1231005600,0.999978107143639
1231027200,0.999978107143639
1231048800,0.999978107143639
1231070400,0.999978107143639
1231092000,0.999978107143639
1231113600,0.999978107143639
1231135200,0.999978107143639
1231156800,0.999978107143639
1231178400,0.999978107143639
1231200000,0.999978107143639
1231221600,0.999978107143639
1231243200,0.999978107143639
1231264800,0.999978107143639
1231286400,0.999978107143639
1231308000,0.999978107143639
1231329600,0.999978107143639
1231351200,0.999978107143639
1231372800,0.999978107143639
1231394400,0.999978107143639
1231416000,0.999978107143639
1231437600,0.999978107143639
1231459200,0.999978107143639
1231480800,0.999978107143639
1231502400,0.999978107143639
1231524000,0.999978107143639
1231545600,0.999978107143639
1231567200,0.999978107143639
1231588800,0.999978107143639
1231610400,0.999978107143639
1231632000,0.999978107143639
1231653600,0.999978107143639
1231675200,0.999978107143639
1231696800,0.999978107143639
1231718400,0.999978107143639
1231740000,0.999978107143639
1231761600,0.999978107143639
1231783200,0.999978107143639
1231804800,0.999978107143639
1231826400,0.999978107143639
1231848000,0.999978107143639
1231869600,0.999978107143639
1231891200,0.999978107143639
1231912800,0.999978107143639
1231934400,0.999978107143639
1231956000,0.999978107143639
1231977600,0.999978107143639
1231999200,0.999978107143639
1232020800,0.999978107143639
1232042400,0.999978107143639
1232064000,0.999978107143639
1232085600,0.999978107143639
1232107200,0.999978107143639
1232128800,0.999978107143639
1232150400,0.999978107143639
1232172000,0.999978107143639
1232193600,0.999978107143639
1232215200,0.999978107143639
1232236800,0.999978107143639
1232258400,0.999978107143639
1232280000,0.999978107143639
1232301600,0.999978107143639
1232323200,0.999978107143639
1232344800,0.999978107143639
1232366400,0.999978107143639
1232388000,0.999978107143639
1232409600,0.999978107143639
1232431200,0.999978107143639
1232452800,0.999978107143639
1232474400,0.999978107143639
1232496000,0.999978107143639
1232517600,0.999978107143639
1232539200,0.999978107143639
1232560800,0.999978107143639
1232582400,0.999978107143639
1232604000,0.999978107143639
1232625600,0.999978107143639
1232647200,0.999978107143639
1232668800,0.999978107143639
1232690400,0.999978107143639
1232712000,0.999978107143639
1232733600,0.999978107143639
1232755200,0.999978107143639
1232776800,0.999978107143639
1232798400,0.999978107143639
1232820000,0.999978107143639
1232841600,0.999978107143639
1232863200,0.999978107143639
1232884800,0.999978107143639
1232906400,0.999978107143639
1232928000,0.999978107143639
1232949600,0.999978107143639
1232971200,0.999978107143639
1232992800,0.999978107143639
1233014400,0.999978107143639
1233036000,0.999978107143639
1233057600,0.999978107143639
1233079200,0.999978107143639
1233100800,0.999978107143639
1233122400,0.999978107143639
1233144000,0.999978107143639
1233165600,0.999978107143639
1233187200,0.999978107143639
1233208800,0.999978107143639
1233230400,0.999978107143639
1233252000,0.999978107143639
1233273600,0.999978107143639
1233295200,0.999978107143639
1233316800,0.999978107143639
1233338400,0.999978107143639
1233360000,0.999978107143639
1233381600,0.999978107143639
1233403200,0.999978107143639
1233424800,0.999978107143639
1233446400,0.999978107143639
1233468000,0.999978107143639
1233489600,0.999978107143639
1233511200,0.999978107143639
1233532800,0.999978107143639
1233554400,0.999978107143639
1233576000,0.999978107143639
1233597600,0.999978107143639
1233619200,0.999978107143639
1233640800,0.999978107143639
1233662400,0.999978107143639
1233684000,0.999978107143639
1233705600,0.999978107143639
1233727200,0.999978107143639
1233748800,0.999978107143639
1233770400,0.999978107143639
1233792000,0.999978107143639
1233813600,0.999978107143639
1233835200,0.999978107143639
1233856800,0.999978107143639
1233878400,0.999978107143639
1233900000,0.999978107143639
1233921600,0.999978107143639
1233943200,0.999978107143639
1233964800,0.999978107143639
1233986400,0.999978107143639
1234008000,0.999978107143639
1234029600,0.999978107143639
1234051200,0.999978107143639
1234072800,0.999978107143639
1234094400,0.999978107143639
1234116000,0.999978107143639
1234137600,0.999978107143639
1234159200,0.999978107143639
1234180800,0.999978107143639
1234202400,0.999978107143639
1234224000,0.999978107143639
1234245600,0.999978107143639
1234267200,0.999978107143639
1234288800,0.999978107143639
1234310400,0.999978107143639
1234332000,0.999978107143639
1234353600,0.999978107143639
1234375200,0.999978107143639
1234396800,0.999978107143639
1234418400,0.999978107143639
1234440000,0.999978107143639
1234461600,0.999978107143639
1234483200,0.999978107143639
1234504800,0.999978107143639
1234526400,0.999978107143639
1234548000,0.999978107143639
1234569600,0.999978107143639
1234591200,0.999978107143639
1234612800,0.999978107143639
1234634400,0.999978107143639
1234656000,0.999978107143639
1234677600,0.999978107143639
1234699200,0.999978107143639
1234720800,0.999978107143639
1234742400,0.999978107143639
1234764000,0.999978107143639
1234785600,0.999978107143639
1234807200,0.999978107143639
1234828800,0.999978107143639
1234850400,0.999978107143639
1234872000,0.999978107143639
1234893600,0.999978107143639
1234915200,0.999978107143639
1234936800,0.999978107143639
1234958400,0.999978107143639
1234980000,0.999978107143639
1235001600,0.999978107143639
1235023200,0.999978107143639
1235044800,0.999978107143639
1235066400,0.999978107143639
1235088000,0.999978107143639
1235109600,0.999978107143639
1235131200,0.999978107143639
1235152800,0.999978107143639
1235174400,0.999978107143639
1235196000,0.999978107143639
1235217600,0.999978107143639
1235239200,0.999978107143639
1235260800,0.999978107143639
1235282400,0.999978107143639
1235304000,0.999978107143639
1235325600,0.999978107143639
1235347200,0.999978107143639
1235368800,0.999978107143639
1235390400,0.999978107143639
1235412000,0.999978107143639
1235433600,0.999978107143639
1235455200,0.999978107143639
1235476800,0.999978107143639
1235498400,0.999978107143639
1235520000,0.999978107143639
1235541600,0.999978107143639
1235563200,0.999978107143639
1235584800,0.999978107143639
1235606400,0.999978107143639
1235628000,0.999978107143639
1235649600,0.999978107143639
1235671200,0.999978107143639
1235692800,0.999978107143639
1235714400,0.999978107143639
1235736000,0.999978107143639
1235757600,0.999978107143639
1235779200,0.999978107143639
1235800800,0.999978107143639
1235822400,0.999978107143639
1235844000,0.999978107143639
1235865600,0.999978107143639
1235887200,0.999978107143639
1235908800,0.999978107143639
1235930400,0.999978107143639
1235952000,0.999978107143639
1235973600,0.999978107143639
1235995200,0.999978107143639
1236016800,0.999978107143639
1236038400,0.999978107143639
1236060000,0.999978107143639
1236081600,0.999978107143639
1236103200,0.999978107143639
1236124800,0.999978107143639
1236146400,0.999978107143639
1236168000,0.999978107143639
1236189600,0.999978107143639
1236211200,0.999978107143639
1236232800,0.999978107143639
1236254400,0.999978107143639
1236276000,0.999978107143639
1236297600,0.999978107143639
1236319200,0.999978107143639
1236340800,0.999978107143639
1236362400,0.999978107143639
1236384000,0.999978107143639
1236405600,0.999978107143639
1236427200,0.999978107143639
1236448800,0.999978107143639
1236470400,0.999978107143639
1236492000,0.999978107143639
1236513600,0.999978107143639
1236535200,0.999978107143639
1236556800,0.999978107143639
1236578400,0.999978107143639
1236600000,0.999978107143639
1236621600,0.999978107143639
1236643200,0.999978107143639
1236664800,0.999978107143639
1236686400,0.999978107143639
1236708000,0.999978107143639
1236729600,0.999978107143639
1236751200,0.999978107143639
1236772800,0.999978107143639
1236794400,0.999978107143639
1236816000,0.999978107143639
1236837600,0.999978107143639
1236859200,0.999978107143639
1236880800,0.999978107143639
1236902400,0.999978107143639
1236924000,0.999978107143639
1236945600,0.999978107143639
1236967200,0.999978107143639
1236988800,0.999978107143639
1237010400,0.999978107143639
1237032000,0.999978107143639
1237053600,0.999978107143639
1237075200,0.999978107143639
1237096800,0.999978107143639
1237118400,0.999978107143639
1237140000,0.999978107143639
1237161600,0.999978107143639
1237183200,0.999978107143639
1237204800,0.999978107143639
1237226400,0.999978107143639
1237248000,0.999978107143639
1237269600,0.999978107143639
1237291200,0.999978107143639
1237312800,0.999978107143639
1237334400,0.999978107143639
1237356000,0.999978107143639
1237377600,0.999978107143639
1237399200,0.999978107143639
1237420800,0.999978107143639
1237442400,0.999978107143639
1237464000,0.999978107143639
1237485600,0.999978107143639
1237507200,0.999978107143639
1237528800,0.999978107143639
1237550400,0.999978107143639
1237572000,0.999978107143639
1237593600,0.999978107143639
1237615200,0.999978107143639
1237636800,0.999978107143639
1237658400,0.999978107143639
1237680000,0.999978107143639
1237701600,0.999978107143639
1237723200,0.999978107143639
1237744800,0.999978107143639
1237766400,0.999978107143639
1237788000,0.999978107143639
1237809600,0.999978107143639
1237831200,0.999978107143639
1237852800,0.999978107143639
1237874400,0.999978107143639
1237896000,0.999978107143639
1237917600,0.999978107143639
1237939200,0.999978107143639
1237960800,0.999978107143639
1237982400,0.999978107143639
1238004000,0.999978107143639
1238025600,0.999978107143639
1238047200,0.999978107143639
1238068800,0.999978107143639
1238090400,0.999978107143639
1238112000,0.999978107143639
1238133600,0.999978107143639
1238155200,0.999978107143639
1238176800,0.6592760032401427
1238198400,0.2016167874422523
1238220000,-0.2196893403682376
1238241600,-0.2196893403682376
1238263200,-0.2196893403682376
1238284800,-0.2196893403682376
1238306400,-0.2196893403682376
1238328000,-0.2196893403682376
1238349600,-0.2196893403682376
1238371200,-0.2196893403682376
1238392800,-0.2196893403682376
1238414400,-0.2196893403682376
1238436000,-0.2196893403682376
1238457600,-0.2196893403682376
1238479200,-0.2196893403682376
1238500800,-0.2196893403682376
1238522400,-0.2196893403682376
1238544000,-0.2196893403682376
1238565600,-0.2196893403682376
1238587200,-0.2196893403682376
1238608800,-0.2196893403682376
1238630400,-0.2196893403682376
1238652000,-0.2196893403682376
1238673600,-0.2196893403682376
1238695200,-0.2196893403682376
1238716800,-0.21991374214594075
1238738400,0.04243930205573787
1238760000,0.3789434507520187
1238781600,0.5215206778028321
1238803200,0.521526151016923
1238824800,-0.08443527377016967
1238846400,-0.21990826893184695
1238868000,-0.8714670403047458
1238889600,-1.1243568973443951
1238911200,-1.3259791580007496
1238932800,-1.0342677934190077
1238954400,0.07934518466624585
1238976000,0.521526151016923
1238997600,0.521526151016923
1239019200,-0.07028701534688975
1239040800,0.521526151016923
1239062400,0.5211266063883351
1239084000,0.14269216454670408
1239105600,0.011143463887733462
1239127200,0.14273595025942587
1239148800,0.5215206778028321
1239170400,-0.07028701534688975
1239192000,0.5215206778028321
1239213600,0.5211266063883351
1239235200,0.14272500383124775
1239256800,0.011159883530005521
1239278400,0.14272500383124775
1239300000,0.5215206778028321
1239321600,-0.07028701534688975
1239343200,0.5215206778028321
1239364800,0.5211266063883351
1239386400,0.14273047704534148
1239408000,0.011148937101827405
1239429600,0.14273047704534148
1239451200,0.5215206778028321
1239472800,0.5219913742145936
1239494400,0.5153359458808584
1239516000,0.5212032313855989
1239537600,0.5215206778028321
1239559200,0.35473542483087683
1239580800,-0.07028701534688975
1239602400,0.4050999408892873
1239624000,0.5215206778028321
1239645600,0.457823412220592
1239667200,0.14277426275806349
1239688800,0.011231035313177262
1239710400,0.14276878954396974
1239732000,0.2795444096591254
1239753600,0.5215206778028321
1239775200,-0.07028701534688975
1239796800,0.1759036276463022
1239818400,0.521515204588742
1239840000,0.3551076033890137
1239861600,0.1427852091862416
1239883200,0.01124745495544932
1239904800,0.08105830067649289
1239926400,0.20560128729995286
1239948000,0.5215206778028321
1239969600,-0.07028701534688975
1239991200,0.13705475403375966
1240012800,0.5215206778028321
1240034400,0.3630930227466773
1240056000,0.14281257525669155
1240077600,0.011296713882255505
1240099200,0.14282352168486967
1240120800,0.3080051229283853
1240142400,0.5215206778028321
1240164000,0.5219475885018717
1240185600,0.5073724193795557
1240207200,0.5156424458699125
1240228800,0.521526151016923
1240250400,0.5215206778028321
1240272000,-0.07028701534688975
1240293600,0.5215206778028321
1240315200,0.5211266063883351
1240336800,0.14286183418350706
1240358400,0.011373338879521187
1240380000,0.14286730739759146
1240401600,0.5215206778028321
1240423200,-0.07028701534688975
1240444800,0.5215206778028321
1240466400,0.5211266063883351
1240488000,0.14293298596667905
1240509600,0.011428071020421092
1240531200,0.14294393239485714
1240552800,0.5215206778028321
1240574400,-0.07028701534688975
1240596000,0.5215206778028321
1240617600,0.5211266063883351
1240639200,0.14299319132167287
1240660800,0.011515642445864891
1240682400,0.14299866453575705
1240704000,0.5215206778028321
1240725600,0.5215206778028321
1240747200,0.5215206778028321
1240768800,0.5215206778028321
1240790400,0.5215206778028321
1240812000,0.5215206778028321
1240833600,0.5215206778028321
1240855200,0.5215206778028321
1240876800,0.5215206778028321
1240898400,0.5215206778028321
1240920000,0.5215206778028321
1240941600,0.5215206778028321
1240963200,0.5215206778028321
1240984800,0.5215206778028321
1241006400,0.5215206778028321
1241028000,0.5215206778028321
1241049600,0.5215206778028321
1241071200,0.5215206778028321
1241092800,0.5215206778028321
1241114400,0.5215206778028321
1241136000,0.5215206778028321
1241157600,0.5217779188650742
1241179200,0.5137487137946887
1241200800,0.5151608030299708
1241222400,0.5214768920901101
1241244000,0.521526151016923
1241265600,0.08548065766140289
1241287200,-0.07028701534688975
1241308800,0.5215206778028321
1241330400,0.3377903540074865
1241352000,0.13036648641548074
1241373600,0.011148937101827405
1241395200,0.14272500383124775
1241416800,0.4429417431092229
1241438400,0.5215206778028321
1241460000,0.19683867154147386
1241481600,-0.07028701534688975
1241503200,0.4961140179959274
1241524800,0.5215206778028321
1241546400,0.21722092081354205
1241568000,0.04399369485736915
1241589600,0.01118177638636175
1241611200,0.14273595025942587
1241632800,0.2963635965584401
1241654400,0.5215206778028321
1241676000,0.4366803861899854
1241697600,-0.07028701534688975
1241719200,0.3181360422094305
1241740800,0.5215206778028321
1241762400,0.2502900803467776
1241784000,0.0692087921711162
1241805600,0.011192722814549194
1241827200,0.14273595025942587
1241848800,0.5215808831578248
1241870400,0.5215206778028321
1241892000,0.5219913742145936
1241913600,0.5154235173063021
1241935200,0.5213893206646663
1241956800,0.5215206778028321
1241978400,0.33729229152527485
1242000000,0.0008592946121663836
1242021600,-0.2199027957177626
1242043200,-0.2199027957177626
1242064800,-0.2199027957177626
1242086400,-0.6466274054775971
1242108000,-1.0018663660047786
1242129600,-0.2192897957396469
1242151200,-0.2199027957177626
1242172800,-0.2197659653655033
1242194400,0.11186154957636883
1242216000,0.5694715064474462
1242237600,1.0
1242259200,0.9999945267859099
1242280800,0.9999945267859099
1242302400,0.9999945267859099
1242324000,0.9999945267859099
1242345600,0.9999945267859099
1242367200,0.9999945267859099
1242388800,0.9999945267859099
1242410400,0.9999945267859099
1242432000,0.9999945267859099
1242453600,0.9999945267859099
1242475200,0.9999945267859099
1242496800,0.9999945267859099
1242518400,0.9999945267859099
1242540000,0.9999945267859099
1242561600,0.9999945267859099
1242583200,0.9999945267859099
1242604800,0.9999945267859099
1242626400,0.9999945267859099
1242648000,0.9999945267859099
1242669600,0.9999945267859099
1242691200,0.9999945267859099
1242712800,0.9999945267859099
1242734400,0.9999945267859099
1242756000,0.9999945267859099
1242777600,0.9999945267859099
1242799200,0.9999945267859099
1242820800,0.9999945267859099
1242842400,0.9999945267859099
1242864000,0.9999945267859099
1242885600,0.9999945267859099
1242907200,0.9999945267859099
1242928800,0.9999945267859099
1242950400,0.9999945267859099
1242972000,0.9999945267859099
1242993600,0.9999945267859099
1243015200,0.9999945267859099
1243036800,0.9999945267859099
1243058400,0.9999945267859099
1243080000,0.9999945267859099
1243101600,0.9999945267859099
1243123200,0.9999945267859099
1243144800,0.9999945267859099
1243166400,0.9999945267859099
1243188000,0.9999945267859099
1243209600,0.9999945267859099
1243231200,0.9999945267859099
1243252800,0.9999945267859099
1243274400,0.9999945267859099
1243296000,0.9999945267859099
1243317600,0.9999945267859099
1243339200,0.9999945267859099
1243360800,0.9999945267859099
1243382400,0.9999945267859099
1243404000,0.9999945267859099
1243425600,0.9999945267859099
1243447200,0.9999945267859099
1243468800,0.9999945267859099
1243490400,0.9999945267859099
1243512000,0.9999945267859099
1243533600,0.9999945267859099
1243555200,0.9999945267859099
1243576800,0.9999945267859099
1243598400,0.9999945267859099
1243620000,0.9999945267859099
1243641600,0.9999945267859099
1243663200,0.9999945267859099
1243684800,0.9999945267859099
1243706400,0.9999945267859099
1243728000,0.9999945267859099
1243749600,0.9999945267859099
1243771200,0.9999945267859099
1243792800,0.9999945267859099
1243814400,0.9999945267859099
1243836000,0.9999945267859099
1243857600,0.9999945267859099
1243879200,0.9999945267859099
1243900800,0.9999945267859099
1243922400,0.9999945267859099
1243944000,0.9999945267859099
1243965600,0.9999945267859099
1243987200,0.9999945267859099
1244008800,0.9999945267859099
1244030400,0.9999945267859099
1244052000,0.9999945267859099
1244073600,0.9999945267859099
1244095200,0.9999945267859099
1244116800,0.9999945267859099
1244138400,0.9999945267859099
1244160000,0.9999945267859099
1244181600,0.9999945267859099
1244203200,0.9999945267859099
1244224800,0.9999945267859099
1244246400,0.9999945267859099
