timestamp,value
1309472101,0.405422534525
1309475701,0.43396127822700004
1309479301,0.389267501625
1309482901,0.36809850224299995
1309486501,0.365234426765
1309490101,0.3428794869
1309493701,0.32065002098900003
1309497301,0.32899917183899996
1309500901,0.330918820695
1309504501,0.39696868382899997
1309508101,0.44347161211999997
1309511701,0.662412074347
1309515301,0.7074603313750001
1309518901,0.597161557559
1309522501,0.600127175161
1309526101,0.5348122465240001
1309529701,0.46917505741000004
1309533301,0.505456517193
1309536901,0.45357635840000005
1309540501,0.5798271639729999
1309544101,0.9290185986239999
1309547701,0.481969218049
1309551301,1.59456911756
1309554901,3.02086765513
1309558501,2.8248490146900003
1309562101,1.01660459594
1309565701,0.550420623732
1309569301,0.689861668363
1309572901,0.643394562177
1309576501,0.603330401792
1309580101,0.6009973710600001
1309583701,0.644907856905
1309587301,0.6198962824809999
1309590901,0.711410835499
1309594501,0.823032683736
1309598101,0.9826501179970001
1309601701,1.82198845938
1309605301,1.4539117855
1309608901,1.33707622155
1309612501,1.08711717782
1309616101,0.91170299956
1309619701,0.803212193223
1309623301,1.1192518241299998
1309626901,0.747777030865
1309630501,0.79998925588
1309634101,0.7659876480910001
1309637701,0.7059485170409999
1309641301,1.4538861067200002
1309644901,1.3890211301100002
1309648501,0.925834177713
1309652101,0.8314153206020001
1309655701,0.483019261215
1309659301,0.693500280828
1309662901,0.680136615604
1309666501,0.696506878058
1309670101,0.742017606353
1309673701,0.713239099849
1309677301,0.757453614431
1309680901,0.963004377293
1309684501,1.6822211246
1309688101,2.07516028693
1309691701,1.94973024968
1309695301,1.38908773657
1309698901,1.11706077222
1309702501,1.00365466979
1309706101,0.9593272696070001
1309709701,0.835083924374
1309713301,0.814624009308
1309716901,0.827716419656
1309720501,0.882878070554
1309724101,0.997623517817
1309727701,1.74638339578
1309731301,1.43257308234
1309734901,0.943704898459
1309738501,0.558643628895
1309742101,0.7156731819840001
1309745701,0.7325965041329999
1309749301,0.640847995481
1309752901,0.623399850096
1309756501,0.674131851371
1309760101,0.781035713426
1309763701,0.684518122173
1309767301,0.899108227688
1309770901,1.63733247215
1309774501,1.7455714555900002
1309778101,1.97659441357
1309781701,1.58846906697
1309785301,1.04741587993
1309788901,0.6787725848810001
1309792501,0.6026111296369999
1309796101,0.5708301609149999
1309799701,0.550038076316
1309803301,0.5948969300399999
1309806901,0.582188580506
1309810501,0.675870716328
1309814101,1.05814892078
1309817701,1.09302018155
1309821301,0.619185328719
1309824901,0.546216679365
1309828501,0.43930623552000003
1309832101,0.464924821965
1309835701,0.45755200174599997
1309839301,0.426136705088
1309842901,0.463126895367
1309846501,0.470788232029
1309850101,0.43805973841799994
1309853701,0.750424972956
1309857301,0.787270610412
1309860901,1.07755946225
1309864501,0.998522373197
1309868101,0.9527442704960001
1309871701,0.707829298362
1309875301,0.6126519233519999
1309878901,0.582697780816
1309882501,0.6508349498279999
1309886101,0.616827982495
1309889701,0.5885507280919999
1309893301,0.5258277393240001
1309896901,0.580492705313
1309900501,0.850236788743
1309904101,0.989699069715
1309907701,0.542059746448
1309911301,0.417662676746
1309914901,0.42774941839
1309918501,0.42921970945
1309922101,0.40708410531499994
1309925701,0.41997347498800003
1309929301,0.41998721350400003
1309932901,0.41957190486900003
1309936501,0.5420991083169999
1309940101,0.523028762708
1309943701,0.8608112770469999
1309947301,1.03834696676
1309950901,1.02756469696
1309954501,0.726965750121
1309958101,0.6976920293819999
1309961701,0.61312845603
1309965301,0.589332440756
1309968901,0.70509726472
1309972501,0.684018898444
1309976101,0.453724582931
1309979701,0.6893193293019999
1309983301,0.56934558103
1309986901,0.593638974059
1309990501,0.495223004774
1309994101,0.533024251743
1309997701,0.5137685204670001
1310008501,0.484609943601
1310012101,0.37286505971100004
1310015701,0.5800249146940001
1310019301,0.44806768396200003
