timestamp,value
1222819200,-1.0011566334736957
1222840800,-1.0011566334736957
1222862400,-1.0011566334736957
1222884000,-1.0011566334736957
1222905600,-1.0011566334736957
1222927200,-1.0011566334736957
1222948800,-1.0011566334736957
1222970400,-1.0011566334736957
1222992000,-1.0011566334736957
1223013600,-1.0011566334736957
1223035200,-1.0011566334736957
1223056800,-1.0011566334736957
1223078400,-1.0011566334736957
1223100000,-1.0011566334736957
1223121600,-1.0011566334736957
1223143200,-1.0011566334736957
1223164800,-1.0011566334736957
1223186400,-1.0011566334736957
1223208000,-1.0011566334736957
1223229600,-1.0011566334736957
1223251200,-1.0011566334736957
1223272800,-1.0011566334736957
1223294400,-1.0011566334736957
1223316000,-1.0011566334736957
1223337600,-1.0011566334736957
1223359200,-1.0011566334736957
1223380800,-1.0011566334736957
1223402400,-1.0011566334736957
1223424000,-1.0011566334736957
1223445600,-1.0011566334736957
1223467200,-1.0011566334736957
1223488800,-1.0011566334736957
1223510400,-1.0011566334736957
1223532000,-1.0011566334736957
1223553600,-1.0011566334736957
1223575200,-1.0011566334736957
1223596800,-1.0011566334736957
1223618400,-1.0011566334736957
1223640000,-1.0011566334736957
1223661600,-1.0011566334736957
1223683200,-1.0011566334736957
1223704800,-1.0011566334736957
1223726400,-1.0011566334736957
1223748000,-1.0011566334736957
1223769600,-1.0011566334736957
1223791200,-1.0011566334736957
1223812800,-1.0011566334736957
1223834400,-1.0011566334736957
1223856000,-1.0011566334736957
1223877600,-1.0011566334736957
1223899200,-1.0011566334736957
1223920800,-1.0011566334736957
1223942400,-1.0011566334736957
1223964000,-1.0011566334736957
1223985600,-1.0011566334736957
1224007200,-1.0011566334736957
1224028800,-1.0011566334736957
1224050400,-1.0011566334736957
1224072000,-1.0011566334736957
1224093600,-1.0011566334736957
1224115200,-1.0011566334736957
1224136800,-1.0011566334736957
1224158400,-1.0011566334736957
1224180000,-1.0011566334736957
1224201600,-1.0011566334736957
1224223200,-1.0011566334736957
1224244800,-1.0011566334736957
1224266400,-1.0011566334736957
1224288000,-1.0011566334736957
1224309600,-1.0011566334736957
1224331200,-1.0011566334736957
1224352800,-1.0011566334736957
1224374400,-1.0011566334736957
1224396000,-1.0011566334736957
1224417600,-1.0011566334736957
1224439200,-1.0011566334736957
1224460800,-1.0011566334736957
1224482400,-1.0011566334736957
1224504000,-1.0011566334736957
1224525600,-1.0011566334736957
1224547200,-1.0011566334736957
1224568800,-1.0011566334736957
1224590400,-1.0011566334736957
1224612000,-1.0011566334736957
1224633600,-1.0011566334736957
1224655200,-1.0011566334736957
1224676800,-1.0011566334736957
1224698400,-1.0011566334736957
1224720000,-1.0011566334736957
1224741600,-1.0011566334736957
1224763200,-1.0011566334736957
1224784800,-1.0011566334736957
1224806400,-1.0011566334736957
1224828000,-1.0011566334736957
1224849600,-1.0011566334736957
1224871200,-1.0011566334736957
1224892800,-1.0011566334736957
1224914400,-1.0011566334736957
1224936000,-1.0011566334736957
1224957600,-1.0011566334736957
1224979200,-1.0011566334736957
1225000800,-1.0011566334736957
1225022400,-1.0011566334736957
1225044000,-1.0011566334736957
1225065600,-1.0011566334736957
1225087200,-1.0011566334736957
1225108800,-1.0011566334736957
1225130400,-1.0011566334736957
1225152000,-1.0011566334736957
1225173600,-1.0011566334736957
1225195200,-1.0011566334736957
1225216800,-1.0011566334736957
1225238400,-1.0011566334736957
1225260000,-1.0011566334736957
1225281600,-1.0011566334736957
1225303200,-1.0011566334736957
1225324800,-1.0011566334736957
1225346400,-1.0011566334736957
1225368000,-1.0011566334736957
1225389600,-1.0011566334736957
1225411200,-1.0011566334736957
1225432800,-1.0011566334736957
1225454400,-1.0011566334736957
1225476000,-1.0011566334736957
1225497600,-1.0011566334736957
1225519200,-1.0011566334736957
1225540800,-1.0011566334736957
1225562400,-1.0011566334736957
1225584000,-1.0011566334736957
1225605600,-1.0011566334736957
1225627200,-1.0011566334736957
1225648800,-1.0011566334736957
1225670400,-1.0011566334736957
1225692000,-1.0011566334736957
1225713600,-1.0011566334736957
1225735200,-1.0011566334736957
1225756800,-1.0011566334736957
1225778400,-1.0011566334736957
1225800000,-1.0011566334736957
1225821600,-1.0011566334736957
1225843200,-1.0011566334736957
1225864800,-1.0011566334736957
1225886400,-1.0011566334736957
1225908000,-1.0011566334736957
1225929600,-1.0011566334736957
1225951200,-1.0011566334736957
1225972800,-1.0011566334736957
1225994400,-1.0011566334736957
1226016000,-1.0011566334736957
1226037600,-1.0011566334736957
1226059200,-0.2051397899987354
1226080800,0.4032132723691082
1226102400,-0.6356966005819321
1226124000,-1.0011927782697485
1226145600,-1.0011927782697485
1226167200,-1.0011927782697485
1226188800,-1.0011927782697485
1226210400,-1.0011927782697485
1226232000,-1.0011927782697485
1226253600,-1.0011927782697485
1226275200,-1.0011927782697485
1226296800,-1.0011927782697485
1226318400,-1.0011927782697485
1226340000,-1.0011927782697485
1226361600,-1.0011927782697485
1226383200,-1.0011927782697485
1226404800,-1.0011927782697485
1226426400,-1.0011927782697485
1226448000,-1.0011927782697485
1226469600,-1.0011927782697485
1226491200,-1.0011927782697485
1226512800,-1.0011927782697485
1226534400,-1.0011927782697485
1226556000,-1.0011927782697485
1226577600,-1.0011927782697485
1226599200,-1.0011927782697485
1226620800,-1.0011927782697485
1226642400,-1.0011927782697485
1226664000,-1.0011927782697485
1226685600,-1.0011927782697485
1226707200,-1.0011927782697485
1226728800,-1.0011927782697485
1226750400,-1.0011927782697485
1226772000,-1.0011927782697485
1226793600,-1.0011927782697485
1226815200,-1.0011927782697485
1226836800,-1.0011927782697485
1226858400,-1.0011927782697485
1226880000,-1.0011927782697485
1226901600,-1.0011927782697485
1226923200,-1.0011927782697485
1226944800,-1.0011927782697485
1226966400,-1.0011927782697485
1226988000,-1.0011927782697485
1227009600,-1.0011927782697485
1227031200,-1.0011927782697485
1227052800,-1.0011927782697485
1227074400,-0.8892523448936439
1227096000,-1.0015903710263314
1227117600,-0.6531545370755244
1227139200,-0.3206585581840857
1227160800,0.4032132723691082
1227182400,-0.14752498509027168
1227204000,-1.0011566334736957
1227225600,0.16039253248513452
1227247200,0.4032132723691082
1227268800,0.4032494171651668
1227290400,-0.18862161820252046
1227312000,-1.0011927782697485
1227333600,-1.0011927782697485
1227355200,-1.0011927782697485
1227376800,-1.0011927782697485
1227398400,-1.0011927782697485
1227420000,-1.0011927782697485
1227441600,-1.0011927782697485
1227463200,-1.0011927782697485
1227484800,-1.0011927782697485
1227506400,-1.0011927782697485
1227528000,-1.0011927782697485
1227549600,-1.0011927782697485
1227571200,-1.0011927782697485
1227592800,-1.0011927782697485
1227614400,-1.0011927782697485
1227636000,-1.0011927782697485
1227657600,-1.0011927782697485
1227679200,-1.0011927782697485
1227700800,-1.0011927782697485
1227722400,-1.0011927782697485
1227744000,-1.0011927782697485
1227765600,-1.0011927782697485
1227787200,-1.0011927782697485
1227808800,-1.0011927782697485
1227830400,-1.0011927782697485
1227852000,-1.0011927782697485
1227873600,-1.0011927782697485
1227895200,-1.0011927782697485
1227916800,-1.0011927782697485
1227938400,-1.0011927782697485
1227960000,-1.0011927782697485
1227981600,-1.0011927782697485
1228003200,-1.0011927782697485
1228024800,-1.0011927782697485
1228046400,-1.0011927782697485
1228068000,-1.0011927782697485
1228089600,-1.0011927782697485
1228111200,-1.0011927782697485
1228132800,-1.0011927782697485
1228154400,-1.0011927782697485
1228176000,-1.0011927782697485
1228197600,-1.0011927782697485
1228219200,-1.0011927782697485
1228240800,-1.0011927782697485
1228262400,-1.0011927782697485
1228284000,-1.0011927782697485
1228305600,-1.0011927782697485
1228327200,-1.0011927782697485
1228348800,-1.0011927782697485
1228370400,-1.0011927782697485
1228392000,-1.0011927782697485
1228413600,0.4032494171651668
1228435200,0.2951041873746221
1228456800,-1.0016265158223845
1228478400,-0.4832378508304267
1228500000,0.4032494171651668
1228521600,-0.9038186977029982
1228543200,-1.0016265158223845
1228564800,-1.0016265158223845
1228586400,-1.0016265158223845
1228608000,-1.0016265158223845
1228629600,-1.0016265158223845
1228651200,-1.0016265158223845
1228672800,-1.0016265158223845
