timestamp,value
1222819200,0.98
1222840800,0.98
1222862400,0.98
1222884000,0.98
1222905600,0.98
1222927200,0.98
1222948800,0.98
1222970400,0.98
1222992000,0.98
1223013600,0.98
1223035200,0.98
1223056800,0.98
1223078400,0.98
1223100000,0.98
1223121600,0.98
1223143200,0.98
1223164800,0.98
1223186400,1.0
1223208000,0.98
1223229600,0.98
1223251200,1.0
1223272800,1.0
1223294400,1.0
1223316000,1.0
1223337600,1.0
1223359200,1.0
1223380800,1.0
1223402400,1.0
1223424000,1.0
1223445600,1.0
1223467200,1.0
1223488800,1.0
1223510400,1.0
1223532000,1.0
1223553600,1.0
1223575200,1.0
1223596800,1.0
1223618400,1.0
1223640000,1.0
1223661600,1.0
1223683200,1.0
1223704800,1.0
1223726400,1.0
1223748000,1.0
1223769600,1.0
1223791200,1.0
1223812800,1.0
1223834400,1.0
1223856000,1.0
1223877600,1.0
1223899200,1.0
1223920800,1.0
1223942400,1.0
1223964000,1.0
1223985600,1.0
1224007200,1.0
1224028800,1.0
1224050400,1.0
1224072000,1.0
1224093600,1.0
1224115200,1.0
1224136800,1.0
1224158400,1.0
1224180000,1.0
1224201600,1.0
1224223200,1.0
1224244800,1.0
1224266400,1.0
1224288000,1.0
1224309600,1.0
1224331200,1.0
1224352800,1.0
1224374400,1.0
1224396000,1.0
1224417600,1.0
1224439200,1.0
1224460800,1.0
1224482400,1.0
1224504000,1.0
1224525600,1.0
1224547200,1.0
1224568800,1.0
1224590400,1.0
1224612000,1.0
1224633600,1.0
1224655200,1.0
1224676800,1.0
1224698400,1.0
1224720000,1.0
1224741600,1.0
1224763200,1.0
1224784800,0.98
1224806400,0.98
1224828000,0.98
1224849600,1.0
1224871200,0.98
1224892800,0.98
1224914400,0.98
1224936000,0.98
1224957600,0.98
1224979200,0.98
1225000800,0.98
1225022400,0.98
1225044000,0.98
1225065600,0.98
1225087200,0.98
1225108800,0.98
1225130400,0.98
1225152000,0.98
1225173600,0.98
1225195200,0.98
1225216800,0.98
1225238400,0.98
1225260000,0.98
1225281600,0.98
1225303200,0.98
1225324800,0.98
1225346400,0.98
1225368000,1.0
1225389600,1.0
1225411200,1.0
1225432800,1.0
1225454400,1.0
1225476000,1.0
1225497600,1.0
1225519200,1.0
1225540800,1.0
1225562400,1.0
1225584000,1.0
1225605600,1.0
1225627200,1.0
1225648800,1.0
1225670400,1.0
1225692000,1.0
1225713600,1.0
1225735200,1.0
1225756800,1.0
1225778400,1.0
1225800000,1.0
1225821600,1.0
1225843200,1.0
1225864800,1.0
1225886400,1.0
1225908000,1.0
1225929600,1.0
1225951200,1.0
1225972800,1.0
1225994400,1.0
1226016000,1.0
1226037600,1.0
1226059200,1.0
1226080800,1.0
1226102400,1.0
1226124000,1.0
1226145600,1.0
1226167200,1.0
1226188800,1.0
1226210400,1.0
1226232000,1.0
1226253600,1.0
1226275200,1.0
1226296800,1.0
1226318400,1.0
1226340000,1.0
1226361600,1.0
1226383200,1.0
1226404800,1.0
1226426400,1.0
1226448000,1.0
1226469600,1.0
1226491200,1.0
1226512800,1.0
1226534400,1.0
1226556000,1.0
1226577600,1.0
1226599200,1.0
1226620800,1.0
1226642400,1.0
1226664000,1.0
1226685600,1.0
1226707200,1.0
1226728800,1.0
1226750400,1.0
1226772000,1.0
1226793600,1.0
1226815200,1.0
1226836800,1.0
1226858400,1.0
1226880000,1.0
1226901600,0.98
1226923200,0.98
1226944800,0.98
1226966400,1.0
1226988000,0.98
1227009600,0.98
1227031200,0.98
1227052800,0.98
1227074400,0.98
1227096000,0.98
1227117600,0.98
1227139200,0.98
1227160800,0.98
1227182400,0.98
1227204000,0.98
1227225600,0.98
1227247200,0.98
1227268800,0.98
1227290400,0.98
1227312000,0.98
1227333600,0.98
1227355200,0.98
1227376800,0.98
1227398400,0.98
1227420000,1.0
1227441600,0.98
1227463200,0.98
1227484800,1.0
1227506400,1.0
1227528000,1.0
1227549600,1.0
1227571200,1.0
1227592800,1.0
1227614400,1.0
1227636000,1.0
1227657600,1.0
1227679200,1.0
1227700800,1.0
1227722400,1.0
1227744000,1.0
1227765600,1.0
1227787200,1.0
1227808800,1.0
1227830400,1.0
1227852000,1.0
